date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-30,9,BTC-230703-30750-P,BTCUSDT,P,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,410.0,445.0,7.88,2.7,,0.41550398,427.0,0.39954603,-0.48498738,0.00036273,10.96612199,-75.1103263,0.0,0.0
2023-06-30,18,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,240.0,270.0,5.27,7.88,,0.43179035,254.0,0.41598529,0.36162466,0.00035558,9.49157676,-77.67222874,0.0,0.0
2023-06-30,10,BTC-230703-30750-P,BTCUSDT,P,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,375.0,415.0,7.88,7.88,,0.40879428,394.0,0.39040893,-0.46977838,0.0003726,10.87828313,-73.86020545,0.0,0.0
2023-06-30,20,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,210.0,230.0,3.56,7.88,,0.38012683,219.0,0.36938608,0.35756674,0.00040503,9.31109535,-69.95334485,0.0,0.0
2023-06-30,19,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,575.0,620.0,7.88,2.38,,0.41573048,602.0,0.38644493,-0.64138348,0.00038452,9.39391032,-72.60424346,2.48,75502.06502587
2023-06-30,15,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,155.0,170.0,7.88,6.55,,0.41284442,162.0,0.40389389,0.26270932,0.00031418,8.38013776,-63.46259494,0.0,0.0
2023-06-30,15,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,810.0,865.0,2.43,2.38,,0.42495012,836.0,0.39164186,-0.74407002,0.00031966,8.26768823,-60.71172571,2.48,74554.64054587
2023-06-30,16,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,575.0,625.0,7.88,8.05,,0.4117465,599.0,0.38602233,-0.63141799,0.00037895,9.72101883,-71.47645305,2.48,75434.92529884
2023-06-30,23,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,225.0,250.0,4.12,7.88,,0.38113892,237.0,0.36771476,0.38481299,0.00042659,9.31207534,-73.37508407,0.0,0.0
2023-06-30,14,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,800.0,855.0,2.43,2.38,,0.43120265,827.0,0.39907038,-0.73015395,0.00031956,8.56795057,-63.12370514,2.48,74655.04174116
2023-06-30,22,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,475.0,515.0,7.88,2.38,,0.36811471,494.0,0.3467536,-0.61948307,0.00044683,9.36468433,-68.3625717,2.48,75567.11484235
2023-06-30,20,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,530.0,580.0,7.88,10.26,,0.37764907,554.0,0.35057306,-0.65030405,0.00042339,9.23735724,-65.86481443,2.48,75377.54364235
2023-06-30,23,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,475.0,525.0,7.88,10.26,,0.37920713,499.0,0.35223812,-0.62057704,0.00044345,9.27268717,-69.98952173,2.48,75569.93299765
2023-06-30,12,BTC-230703-30750-P,BTCUSDT,P,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,315.0,345.0,7.88,12.75,,0.43068945,329.0,0.41638315,-0.40106209,0.00034235,10.48527515,-78.19475399,0.0,0.0
2023-06-30,17,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,280.0,305.0,7.88,7.88,,0.42993844,292.0,0.41725695,0.39437038,0.00036015,9.85728563,-79.60650048,0.0,0.0
2023-06-30,17,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,560.0,605.0,7.88,7.88,,0.4232192,582.0,0.40030956,-0.61054731,0.00037408,9.82273216,-76.1054709,2.48,75537.27752471
2023-06-30,9,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,450.0,470.0,2.5,7.88,,0.41848302,460.0,0.4093641,0.51499842,0.00035403,10.96613668,-76.95612157,0.0,0.0
2023-06-30,19,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,235.0,260.0,2.25,7.88,,0.41536927,247.0,0.40213436,0.36438721,0.00037155,9.44533844,-75.96555066,0.0,0.0
2023-06-30,14,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,165.0,195.0,16.18,7.88,,0.43037593,179.0,0.41309476,0.27716958,0.00031283,8.68227393,-66.21390513,0.0,0.0
2023-06-30,21,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,210.0,240.0,12.2,7.88,,0.3611958,224.0,0.34533739,0.3821753,0.00044532,9.45966467,-67.58781984,0.0,0.0
2023-06-30,8,BTC-230703-30750-P,BTCUSDT,P,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,335.0,395.0,3.46,5.16,,0.40355265,364.0,0.37628889,-0.45246589,0.00037893,11.00382407,-69.98198118,0.0,0.0
2023-06-30,16,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,265.0,275.0,0.02,7.88,,0.41407943,269.0,0.40897042,0.37642335,0.0003601,9.78676218,-76.23768667,0.0,0.0
2023-06-30,22,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,215.0,245.0,7.88,12.6,,0.37065566,229.0,0.35467207,0.38334706,0.00043782,9.38558643,-70.07977231,0.0,0.0
2023-06-30,10,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,445.0,500.0,2.5,5.19,,0.40659308,462.0,0.3951025,0.53002801,0.00036819,10.8786833,-74.7509161,0.0,0.0
2023-06-30,18,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,605.0,655.0,7.88,7.88,,0.42236567,629.0,0.39582789,-0.64575241,0.00037101,9.42355811,-73.37882224,2.48,75225.07936942
2023-06-30,13,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,225.0,265.0,2.69,2.46,,0.49416244,244.0,0.47259063,0.3139285,0.0002871,9.27363393,-79.68389112,0.0,0.0
2023-06-30,12,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,585.0,635.0,10.28,7.88,,0.45794725,609.0,0.43415368,0.5955572,0.00032905,10.50785165,-81.70752547,0.0,0.0
2023-06-30,11,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,510.0,565.0,2.5,8.38,,0.41391373,522.0,0.40224731,0.56644196,0.00035908,10.71473984,-76.05807648,0.0,0.0
2023-06-30,21,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,460.0,505.0,7.88,7.88,,0.35595536,482.0,0.3320682,-0.62280367,0.00046126,9.42183975,-64.73096782,2.48,75576.27479529
2023-06-30,11,BTC-230703-30750-P,BTCUSDT,P,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,335.0,370.0,7.88,2.5,,0.41248441,352.0,0.39614588,-0.43275746,0.00036448,10.71106918,-74.8787399,0.0,0.0
2023-06-30,13,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,690.0,1130.0,5.15,2.7,,0.7346344,893.0,0.49182773,-0.67872918,0.00027858,9.36470274,-83.74183771,2.48,74434.15835294
2023-06-30,8,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,460.0,505.0,7.88,7.88,,0.40631771,482.0,0.38587511,0.54669633,0.00036961,11.00657907,-71.78278729,0.0,0.0
2023-07-01,6,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,445.0,495.0,7.88,2.39,,0.35448313,469.0,0.32476902,-0.65187411,0.0004998,8.41906761,-66.96052256,2.48,75522.42991058
2023-07-01,9,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,425.0,465.0,7.88,2.4,,0.32240689,444.0,0.29717118,-0.67586413,0.00054842,7.93105851,-61.48350647,2.48,75498.73103058
2023-07-01,18,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,150.0,180.0,13.09,2.4,,0.30640781,167.0,0.29022306,0.40791093,0.00067249,7.72395137,-72.70222668,0.0,0.0
2023-07-01,10,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,415.0,455.0,7.88,4.79,,0.33535063,434.0,0.31045824,-0.65582396,0.00054295,8.03884332,-66.55226042,2.48,75556.46134587
2023-07-01,4,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,500.0,545.0,7.88,2.39,,0.35864949,522.0,0.33166289,-0.67520941,0.00046789,8.34317756,-65.10840797,2.48,75361.61854116
2023-07-01,20,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,125.0,145.0,2.4,7.88,,0.28198659,134.0,0.26837707,0.37796522,0.00073267,7.34863572,-67.61793048,0.0,0.0
2023-07-01,19,BTC-230703-30750-P,BTCUSDT,P,230703-30750,1015.0,1015.0,1015.0,1015.0,0.0,0.0,270.0,305.0,7.88,2.4,,0.29206038,287.0,0.26897401,-0.59988504,0.000732,7.5821381,-67.97941084,2.48,75932.37303529
2023-07-01,15,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,150.0,180.0,11.54,2.4,,0.31294882,164.0,0.29402107,0.38990117,0.00063159,7.92617451,-69.91338378,0.0,0.0
2023-07-01,15,BTC-230703-30750-P,BTCUSDT,P,230703-30750,1015.0,1015.0,1015.0,1015.0,0.0,0.0,310.0,345.0,7.88,5.98,,0.29865146,327.0,0.27644455,-0.61736888,0.00066806,7.88275697,-65.37390313,2.48,75820.29862587
2023-07-01,4,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,170.0,195.0,7.88,10.28,,0.37189662,182.0,0.35713494,0.33721918,0.00044108,8.46915999,-71.167446,0.0,0.0
2023-07-01,16,BTC-230703-30750-P,BTCUSDT,P,230703-30750,1015.0,1015.0,1015.0,1015.0,0.0,0.0,305.0,335.0,7.88,2.4,,0.28914094,319.0,0.26978612,-0.62239105,0.0006905,7.75216278,-64.35110827,2.48,75820.22597648
2023-07-01,23,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,125.0,150.0,7.88,7.88,,0.30033529,137.0,0.28258771,0.38100162,0.00072942,7.04458781,-74.65047587,0.0,0.0
2023-07-01,14,BTC-230703-30750-P,BTCUSDT,P,230703-30750,1015.0,1015.0,1015.0,1015.0,0.0,0.0,295.0,330.0,7.88,2.4,,0.30388832,312.0,0.28240204,-0.58897305,0.00065772,8.14600506,-67.32974197,2.48,75917.80872471
2023-07-01,22,BTC-230703-30750-P,BTCUSDT,P,230703-30750,1015.0,1015.0,1015.0,1015.0,0.0,0.0,285.0,320.0,7.88,4.79,,0.29704571,302.0,0.27236283,-0.6288314,0.00073941,7.09323702,-70.25155764,2.48,75817.94350116
2023-07-01,20,BTC-230703-30750-P,BTCUSDT,P,230703-30750,1015.0,1015.0,1015.0,1015.0,0.0,0.0,270.0,305.0,7.88,2.4,,0.27369142,287.0,0.24967551,-0.63131487,0.00078134,7.29067661,-62.40990755,2.48,75842.92293648
2023-07-01,23,BTC-230703-30750-P,BTCUSDT,P,230703-30750,1015.0,1015.0,1015.0,1015.0,0.0,0.0,280.0,305.0,7.88,2.4,,0.28886914,292.0,0.27104586,-0.62417326,0.00075728,7.0149644,-71.30040276,2.48,75855.70164706
2023-07-01,12,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,330.0,370.0,7.88,5.43,,0.31324863,349.0,0.28885901,-0.61232169,0.00061917,8.20270859,-66.12309694,2.48,75806.73331765
2023-07-01,17,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,145.0,170.0,7.88,8.32,,0.30795753,157.0,0.29173195,0.38628415,0.00065132,7.70491134,-70.98113607,0.0,0.0
2023-07-01,17,BTC-230703-30750-P,BTCUSDT,P,230703-30750,1015.0,1015.0,1015.0,1015.0,0.0,0.0,300.0,335.0,7.88,2.4,,0.29380322,317.0,0.2709198,-0.62272401,0.00069638,7.65034391,-65.45050547,2.48,75823.66208942
2023-07-01,0,BTC-230703-30750-C,BTCUSDT,C,230703-30750,0.0,0.0,0.0,0.0,0.0,0.0,210.0,240.0,12.47,7.88,,0.37403405,224.0,0.35771608,0.37996579,0.00044081,9.19334959,-71.75110693,0.0,0.0
2023-07-01,0,BTC-230703-30750-P,BTCUSDT,P,230703-30750,780.0,1015.0,775.0,1015.0,2.5,2.5,465.0,510.0,7.88,2.39,,0.36598206,487.0,0.34137815,-0.62609198,0.00045961,9.14748852,-68.13244272,2.48,75576.72469648
